TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
143,2021,1055.7699833785161,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,True,True
143,2021,837.3132458904664,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
131,2021,932.4646364964251,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2021,903.1320226471508,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
143,2021,1051.9360195667516,Central,22.281938,114.158077,0,False,Moderate (1-2km),False,True,True
144,2021,841.6132622829465,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
111,2021,1182.9221886137345,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
111,2021,1223.3673868785063,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
131,2021,868.9609784529955,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
163,2021,488.0746911815465,Heng Fa Chuen,22.2769,114.2398,0,False,Very Close (<500m),True,True,True
171,2021,1326.8169416021249,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
140,2021,863.3596605798707,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
171,2021,1247.1594649542847,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
111,2021,299.2368589666625,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
114,2021,398.0711364753925,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
141,2021,311.1106746353337,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2021,138.4856185187492,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
113,2021,536.6849311697283,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
135,2021,366.6076957678666,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
141,2021,402.29306833852564,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
156,2021,591.1975012392796,Tai Koo,22.2846,114.2161,0,False,Close (500-1000m),True,True,True
111,2021,192.8001611435459,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
163,2021,701.1069821699041,Wan Chai,22.264453,114.237044,0,False,Close (500-1000m),False,True,True
171,2021,1540.3551006812309,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
237,2021,640.7273060774278,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
280,2021,785.9590870690853,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
227,2021,249.2939570292314,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
235,2021,361.2636459492844,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2021,567.4166963452515,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
293,2021,1011.2791327735113,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,True,True
234,2021,804.7273033176439,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
222,2021,238.04083351274363,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
242,2021,312.5728854152676,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2021,649.5595706426377,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2021,658.0612500180575,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
254,2021,561.8765476011151,Nam Cheong,22.32829,114.1538,0,False,Close (500-1000m),True,True,True
284,2021,409.612983400613,Kai Tak,22.3304,114.1994,0,False,Very Close (<500m),True,True,True
291,2021,66.4374428817984,Choi Hung,22.334161,114.210289,1,True,Very Close (<500m),True,True,True
288,2021,556.4742520570919,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),True,True,True
263,2021,170.87834562950837,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
291,2021,444.77338264830877,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
291,2021,146.32415488750817,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
836,2021,765.6545504726747,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
151,2021,401.1368472801316,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
112,2021,327.0918819937822,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2021,270.3989605225264,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
268,2021,489.9796892171394,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
266,2021,303.67398098486984,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2021,338.729986100149,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2021,310.5368372438655,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
152,2021,471.84577552978885,North Point,22.2909,114.2007,0,False,Very Close (<500m),True,True,True
112,2021,458.55745116535627,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
246,2021,395.4379352479483,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
280,2021,457.2465550616222,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
232,2021,539.8111482907852,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),True,True,True
221,2021,391.159078408846,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
255,2021,387.7806245049491,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
836,2021,217.77022332936215,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
267,2021,395.72291482258834,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
267,2021,229.27064221629036,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,164.08836878369462,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2021,570.6705738380638,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
267,2021,134.4394551923177,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2021,654.1255206659749,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),True,True,True
271,2021,684.0121069108222,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
266,2021,419.3843343329135,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,825.6723547376704,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
269,2021,371.689204698848,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
292,2021,1382.3422828125283,Choi Hung,22.334161,114.210289,0,False,Moderate (1-2km),False,True,True
264,2021,473.3009249707107,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
271,2021,349.2669248311796,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
271,2021,586.856950767541,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
241,2021,381.57644359685133,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
222,2021,166.54489926071508,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2021,531.496974111237,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
221,2021,325.678340886138,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
222,2021,342.6817128224979,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
294,2021,502.099963794752,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
246,2021,389.9741824646735,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
246,2021,184.71627920946673,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2021,131.74209273193844,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2021,537.6819367522289,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),True,True,True
116,2021,339.8904234622301,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
157,2021,504.7617288697145,Tai Koo,22.2846,114.2161,0,False,Close (500-1000m),True,True,True
157,2021,389.1429257166561,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
113,2021,543.025609205356,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
157,2021,272.3408778944916,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
232,2021,429.5938688981745,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
234,2021,709.5192757022628,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
221,2021,457.4788910371691,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2021,534.1781341591307,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
221,2021,359.3613447047315,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
242,2021,552.5112561736491,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
280,2021,469.42526732034037,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
836,2021,600.6508310049151,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
246,2021,284.68608460699227,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
221,2021,365.1539134062166,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
233,2021,855.7701870077283,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
221,2021,327.686179731455,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2021,225.27197433856136,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
835,2021,999.2429536689256,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
221,2021,250.86390661867307,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
292,2021,657.8765052873316,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
271,2021,913.4201858194534,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
266,2021,200.53776776320473,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
268,2021,580.8567588476526,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
836,2021,1065.688092627719,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
292,2021,1342.092488223995,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
280,2021,385.8188797439392,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
814,2021,10163.160495454656,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
221,2021,433.47586663810694,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
814,2021,10422.9201869209,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
831,2021,3896.759552287803,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
294,2021,775.2522798315281,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
283,2021,765.1213969034375,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
265,2021,317.89331142551276,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
837,2021,734.2402149804291,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True
222,2021,281.5656506517411,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
234,2021,724.0387505300545,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
235,2021,389.9292586482236,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2021,492.21528321707166,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
222,2021,224.10271111486645,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
293,2021,993.2194588807131,Kwun Tong,22.311559,114.227765,0,False,Close (500-1000m),False,True,True
246,2021,183.88860218505226,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
231,2021,450.8669734546517,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
246,2021,257.3704540934644,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
836,2021,818.0144441946981,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
221,2021,384.6229293153648,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
233,2021,914.7629202184148,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
266,2021,249.5943742775548,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,860.025511262238,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
268,2021,725.8297195633492,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
265,2021,446.805633485524,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
266,2021,105.51441205691981,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2021,245.4752613767694,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,366.08740509036164,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2021,129.9977135851266,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,739.0891916015854,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
271,2021,940.4977513941412,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
271,2021,829.8784569788413,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
266,2021,43.587049104627425,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,772.2004080865529,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
265,2021,500.2771138464668,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),True,True,True
272,2021,719.4120131955249,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),True,True,True
831,2021,2144.2795902957046,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
268,2021,516.461754434169,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
264,2021,240.4416806441012,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
231,2021,542.4855528706389,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
255,2021,285.47226183160524,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
255,2021,403.5785144003928,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
285,2021,638.3534448461292,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
831,2021,1597.0366789449122,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
264,2021,462.98825869597397,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
264,2021,468.7896430903352,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
814,2021,11087.183604846372,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
268,2021,233.7438395871154,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
831,2021,3567.009059625329,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
266,2021,237.4540704269352,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
836,2021,453.41667376867616,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
221,2021,512.9567300658623,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
234,2021,567.0876154934142,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
242,2021,631.8399125567087,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
241,2021,529.1635015639182,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
835,2021,483.67398672335406,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
231,2021,824.5741657303323,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
246,2021,459.0976885496555,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
231,2021,958.7140667248811,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
268,2021,481.7850635951355,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
285,2021,441.6568178916515,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
266,2021,321.906866568013,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2021,282.7376119808849,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
246,2021,140.4803829239684,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
267,2021,276.2368790351204,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
231,2021,811.06871281326,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
267,2021,399.29930854652827,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
836,2021,468.462040375272,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
268,2021,703.8742610118434,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
268,2021,695.8680551021936,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
154,2021,353.8918704653791,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
113,2021,470.4993134285499,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
155,2021,229.33312642698277,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
151,2021,110.04513843383673,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
835,2021,1268.9394017647637,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
221,2021,525.9657718697208,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
242,2021,515.8606458953548,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
222,2021,342.63347669015974,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
835,2021,1156.575560542949,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
221,2021,524.2759678043435,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
297,2021,535.7227864580299,Lam Tin,22.305367,114.234261,0,False,Close (500-1000m),True,True,True
156,2021,475.6934023040751,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
122,2021,453.03568295580186,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
111,2021,525.7299145886981,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),True,True,True
142,2021,585.4293351363315,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
135,2021,26.114557757765905,Exhibition Centre,22.281613,114.17569,1,True,Very Close (<500m),True,True,True
146,2021,241.82688952978623,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
145,2021,170.1343683462082,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
161,2021,127.443304898663,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
122,2021,501.8359664525455,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
123,2021,225.41439394997,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
142,2021,641.6524271888866,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),False,True,True
141,2021,406.0703849679349,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
147,2021,568.4967903324439,Fortress Hill,22.2881,114.1936,0,False,Close (500-1000m),True,True,True
113,2021,548.6552666971561,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
152,2021,354.9560781301296,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
112,2021,464.8745575079309,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
155,2021,291.5385196693722,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
294,2021,374.1325975903118,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
221,2021,417.7235989294725,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2021,198.54555741807422,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
115,2021,575.6099923943283,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),False,True,True
121,2021,43.145841973562426,Hong Kong,22.285,114.158,2,True,Very Close (<500m),True,True,True
114,2021,49.39346129567721,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
161,2021,69.85577310645526,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
145,2021,472.61643433811025,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
166,2021,416.786744977394,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
131,2021,493.40050091255216,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
145,2021,491.9581866929636,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
267,2021,276.6383780318708,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
267,2021,233.86109414933497,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
283,2021,552.5255850937646,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
291,2021,543.9916731751686,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),True,True,True
266,2021,256.4503002576279,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
280,2021,590.5754770067447,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
350,2021,2499.907929038564,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
266,2021,156.10679387192695,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2021,599.9267365387109,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
283,2021,480.48451048379883,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
974,2021,552.3924089792954,Sunny Bay,22.33285,114.028222,0,False,Close (500-1000m),True,True,True
284,2021,524.7067523482104,Diamond Hill,22.339189,114.202382,0,False,Close (500-1000m),True,True,True
264,2021,304.0186656021057,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
264,2021,479.59995453217226,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
260,2021,468.47053331412417,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
264,2021,160.16007871616105,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
268,2021,340.60257239032705,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2021,397.6671440552025,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
267,2021,255.18847481467273,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
350,2021,3522.261126137033,Tsing Yi,22.360206,114.107587,0,False,Far (>2km),False,False,False
267,2021,292.4599754713363,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
283,2021,611.5130102981209,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
151,2021,282.30193995547523,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
157,2021,243.28651376415664,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
157,2021,283.75916013691335,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
151,2021,192.4412691672175,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
114,2021,207.83549380312783,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
152,2021,505.3143380113761,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
112,2021,361.9219524391639,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
152,2021,672.6818352255536,North Point,22.2909,114.2007,0,False,Close (500-1000m),True,True,True
112,2021,332.01329778144225,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
157,2021,596.0320015260485,Sai Wan Ho,22.2816,114.2224,0,False,Close (500-1000m),False,True,True
112,2021,411.6917510894246,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
113,2021,314.6191444337991,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
266,2021,154.8388647122367,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,92.33257035898498,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
292,2021,1061.1423399507778,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,True,True
320,2021,1860.4380874272413,Mei Foo,22.336907,114.140573,0,False,Moderate (1-2km),False,True,True
267,2021,267.3833780176537,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
157,2021,486.0879918036424,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
112,2021,379.3110369574765,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
113,2021,420.50608961413866,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
155,2021,553.1135037091669,Quarry Bay,22.2878,114.2096,0,False,Close (500-1000m),True,True,True
111,2021,1302.7328262008916,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
114,2021,92.81382388953188,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
155,2021,311.45616484834017,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
116,2021,267.28876186184806,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2021,249.23067291185637,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
111,2021,478.97519958801195,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
973,2021,1237.7716995222377,Disneyland Resort,22.3155,114.0451,0,False,Moderate (1-2km),False,True,True
271,2021,697.8810451462402,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
264,2021,435.75428351065807,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
263,2021,592.497416686389,Sham Shui Po,22.330141,114.163247,0,False,Close (500-1000m),False,True,True
268,2021,354.39496275181676,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
263,2021,396.15415972796603,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
260,2021,351.04614779645584,Mei Foo,22.336907,114.140573,0,False,Very Close (<500m),True,True,True
350,2021,2594.5323918422037,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
283,2021,315.3798799553519,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
284,2021,577.6972149986932,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
264,2021,96.93270984025084,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
280,2021,597.2791633067714,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
